"category","popular","genre"
1,-0.273387157477216,1.04669812745513
1,-0.388123293543473,0.582167383499445
2,-0.0994110434194335,-1.61310906896261
2,-0.0907360244861621,-0.844002973982583
2,-0.0821776544991451,-0.890205835978876
2,-0.404611662075245,-0.31898738405672
1,-0.180245725900034,1.75880323391538
2,-0.0261437525484278,-0.551796381228207
2,-0.0106920315637373,-0.416517433022417
1,-0.229719308111082,1.22646094753098
2,-0.224628155209816,-2.05142263530289
2,1.51282324277882,0.48790895729094
1,0.562967925537175,0.804686055322256
2,-0.881133073455304,-0.556898339065805
1,0.0439098105646072,0.079662669440986
1,-0.75674190305146,0.464004218349611
1,0.0124275740337361,0.790695801941561
1,-0.0435450048982802,0.272071090237565
1,-0.353309158136641,1.13614960113761
2,0.65907681454512,-1.87377648793288
1,-0.898809344850166,-0.175950450577306
1,0.0255433059080886,0.764831098784687
1,-0.804021043483891,0.16602908284423
1,-0.182674265646982,1.63332707291166
1,-0.457113248248777,-0.2872770466323
2,-0.497055309222133,-0.718438172248725
1,-0.344771402315466,0.0320173941982869
2,-0.428018283929107,-1.01072093335417
2,0.0272730360877744,-0.324678005824607
1,-0.365165554773225,0.0339113088739089
2,-0.966874919651983,-0.837346359470991
2,-0.119145058422343,-0.867430277257157
1,-0.870687197568129,0.307785593559457
1,-0.206653211845512,1.35993621251382
1,-0.292588045535014,0.535457649926085
2,0.0791742931723256,0.00720280091143685
1,-0.847497326032439,1.05634098030545
1,-0.731800148471718,1.68432196325583
1,0.203809695303225,1.42966314128503
2,-0.501827134671078,-0.913020307519177
1,-0.381123598625323,0.832761318379604
1,-0.891803603502745,0.564454417212247
2,-0.461879027544443,-0.922471734017891
1,-0.79510314550547,0.0738377100507113
1,-0.269941506567219,1.25410930505738
1,0.128685164113274,1.64028426932861
2,0.0262142653952234,-0.0713278805937185
2,-0.488002973280009,-1.05802066708316
2,-0.880006731405837,-0.788973672045675
1,-0.882077676626048,-0.203822034195892
1,-0.31413058840334,1.73689804686758
1,-0.28099049381209,1.23122227562426
2,-0.51676453062562,-0.94902618386632
2,-1.02969763047429,-1.85865945353092
2,-0.0131617248565003,0.0157776382328455
2,-0.603638212169948,-1.83138672616229
1,-0.0449399167424682,-0.112528624749469
1,-0.481658117233313,-0.485067834970982
1,-0.0496045899063363,0.0160192127876414
1,-0.048141061625093,0.03107624958509
2,-0.0504410210574585,-0.962985072872693
2,-0.470570643605416,-0.503479755062297
2,0.449925844498014,-0.0621408071149606
1,-0.469389521690815,-0.00424285321188206
1,-0.724491667949783,0.740670052973263
1,0.967773226145297,1.07128408766552
1,-0.808872733417469,0.840535781343997
1,0.543382244585433,0.950830459604401
2,-0.851665306439869,-0.884293822786694
1,-0.656621530375631,2.26765622205128
1,0.603514716192662,1.47127003857898
1,-0.805652500081192,-0.027751550902364
1,-0.531110416061783,-0.497857694339185
2,-0.154657819896815,-0.849839499200394
1,-0.788912901628108,-0.029306083322379
1,-0.759146852838448,1.96568784737305
1,-0.856022626301208,0.0125167017569485
1,-0.468939543431399,-0.193857560115043
1,-0.29661883226009,1.8716576689011
1,0.0764280167644414,0.226836272426401
1,-0.696515529890858,1.06750756515684
1,-0.843423590956223,0.0304920353514746
2,-0.496260771827819,-0.51923850712969
2,-0.434816525967932,-1.13941109379401
2,-0.00370058357014028,-0.701817829667725
1,-0.343612304615437,0.967476220543839
2,-0.0475714827822237,-0.893419557981667
2,-0.00684828062171637,-0.321509310160421
2,0.0240094750327398,-0.069207984531778
1,-0.403934974007388,-0.139526074704973
1,-0.799631591677051,1.18754126296956
1,-0.724380648003285,1.03186460313286
1,-0.389860836331751,0.742530324960521
2,0.383406369306732,-0.0702398140727137
2,-0.560826689542403,-0.820089876185167
1,0.430780727002884,0.961287264175643
2,-1.02584182965292,-1.41268522009919
2,-0.453722196010119,-0.694142168410014
2,0.013519598763013,0.0101571487692798
2,-0.878257892627684,-0.95899005348068
1,0.490380206711938,0.573416840656564
1,-0.489217337118971,-0.122341427869258
1,-0.74516863027774,0.248523864577136
2,0.0787263904496767,0.0644554626383168
1,-0.33542256713146,0.67611482486305
1,0.104711738743873,0.664332027798767
2,-0.0739939411402835,-1.61546944275692
1,-0.499550182042469,-0.201731121980063
1,0.0222676383675335,0.816476002075352
2,-0.978426143817495,-1.36934690123788
2,-0.45887610422022,-1.22559266678661
2,-0.167545257862001,-1.60678174602473
2,0.0293828565888505,-0.129016542035123
1,-0.388380719545868,1.04804333474307
1,-0.783975819386984,0.453391421441549
2,-0.90144263220146,-0.85774556258225
2,0.377101357095572,-0.37293972674512
2,-0.467698551442451,-0.682979304704574
2,-0.0665365554886857,-1.18032258475712
1,0.46378325910739,1.46158921248715
2,0.321309099709838,-0.0397822268196015
1,-0.796458723460431,0.757134291608546
1,-0.877391827865732,0.038043418090207
1,0.567577354475533,1.47460738230533
2,0.369934398674941,-0.324675745834414
2,-0.107097048475011,-0.446608188737067
1,-0.841855001531398,-0.672250131040866
2,-0.0594520238155725,-0.878245798147528
1,-0.664492595438025,1.39095943827673
2,-0.554988496769409,-0.913825069707139
2,-0.360470075128036,-0.309229033902513
2,-0.555457757750566,-1.21662355608707
1,-0.88242701899175,0.413248920441893
2,-0.957075199134001,-0.540715842083579
1,-0.252347727269265,1.76549902766399
2,-0.0690338530713908,0.109213319267772
2,-0.0702357818618792,-1.45326300238907
2,-0.0292468834519856,-0.319429251050265
1,-0.57146657089758,2.62905526599537
2,0.0326579638764022,-0.193301499773998
2,-0.456046694955173,-0.90234551637512
1,-0.849320516477764,-0.181755170104617
1,-0.315979066097586,0.741542384192856
1,-0.0119279049742115,0.339027684479443
1,-0.785139447804315,0.453499482462526
2,-0.177722022288258,-1.10501300732792
2,-0.901101097863675,-0.353509865600234
2,-1.00825110552455,-0.936635105987263
1,-0.283156255384541,0.612391466865554
2,-0.177401260990638,-1.36717465087682
1,-0.793764653920709,-0.388389907135652
2,-0.0530136459004917,-1.26736783664088
1,-0.0298386321365285,0.374461385208565
1,0.0639751547949256,0.0989509646231243
2,-0.0965219408296213,-0.319012754469528
1,-0.463122679368847,0.210781030208416
2,-0.00570125673057611,-0.416980904192343
2,-0.0118789004725525,-0.745002100013665
2,-0.883495815353007,-0.414198515106465
1,-0.901656220494919,0.158855886574912
1,-0.372805317784818,-0.399371937388542
1,-0.0561381287102554,0.22440595623024
1,-0.827329677110635,-0.0257384874133491
1,-0.795010915206428,0.454416201949718
2,-0.567307447431869,-1.04168896314935
2,-0.533171450427409,-0.915851122240159
2,-0.0695877397050182,0.0165054165948804
1,0.0160416126129092,0.798268118706079
2,-0.00988823404140346,-0.125369609659464
2,-0.965054291752672,-0.929978643326963
1,-0.846486098108534,0.257932769390368
2,-0.0111913317432672,-0.877455462057999
2,-0.489290924194644,-0.29248171017494
2,-0.481155289382103,-1.29997027893269
2,-0.0964830365907348,-0.251667854854301
1,-0.240286092596667,1.05258122963616
2,-0.603697726659276,-1.75320438072837
2,-0.393316819623309,-0.468004889643928
2,-0.475059317918774,-1.27525963730179
2,-0.104719502401619,-0.939790503458455
1,-0.767252829144018,0.0477578411326789
1,0.549180627650326,0.932994048089688
1,0.0371088594366649,0.0079665185349792
1,-0.690475672632678,1.80618603082544
2,-0.963279815308207,-0.804988264514339
2,-0.536564360282123,-0.497351210678228
1,-0.250814667119064,1.0261172986729
2,-0.872823141910116,-0.706161204022549
2,-0.63813087591383,-2.01971600407331
2,-0.382678512593998,-0.5039164643969
2,-0.974826993727817,-1.25021737497316
1,-0.687863013891847,0.959714878062218
2,0.231349110223423,-1.43707587222644
1,0.00179606631717143,0.111537418547951
1,-0.92544879147756,0.0976204038336741
2,1.36329653808006,-1.503581238404
2,-0.0368584946347052,-1.11809437968872
2,-0.150942743777293,-0.838411842432856
2,-0.854241687526001,-0.884054565678112
2,-0.453017194492956,-1.02226269008237
1,0.00979149703034666,0.71238831345141
2,-1.05934322534017,-1.89831070221551
2,-0.0826885745473911,-0.621762530280964
1,-0.834698639579869,-0.285051927585182
1,-0.92065571564011,-0.272019544181131
1,-0.86201479422317,-0.27970202239264
1,-0.840691765300677,0.347489583020822
1,-0.0213692679926504,0.450581778836219
2,0.214925675745827,-1.4355507005555
2,0.37186770709986,0.419396194904681
1,0.0590085200384113,0.972157794513996
2,-0.0642246201969308,-0.891873054815616
1,-0.962252698798851,-0.697856276883422
2,-0.474282095406318,-1.11838854030287
2,0.380474699037195,-0.114142260575778
2,-0.210973669861218,-2.05269066692339
1,-0.870718842586282,-0.706356620987268
2,-0.531077607664351,-0.846687854183106
1,-0.320850616000289,1.10863891652518
2,0.739674548647441,-1.15627555324879
1,-0.170504455617427,2.00332002415911
2,-0.415335426746687,-0.340610487834859
2,-0.0828229860173407,-1.37595771667658
2,-0.0644091341482708,-0.548242844599003
2,-0.999525292144725,-1.4758504427669
1,-0.202884404152789,1.77892046990638
1,-0.347546613870659,1.12347772232238
1,0.0858819858193103,1.31593747976361
1,-0.808616089117433,0.643925130702505
1,-0.801021202066209,0.958533980433879
1,-0.890366056375907,0.451991363096849
2,0.262027619157822,-1.20755474464516
2,-0.00427327202976105,-0.704713192443366
1,-0.237874828245252,1.01675052511946
2,-0.531964369768908,-1.77243625596812
1,-0.793287623667855,-0.327650257170558
2,-0.354752245801413,-0.188064485223546
2,-0.589191234163484,-1.24510796237264
2,-0.0617035141415117,-0.548494103554141
2,-0.0291347806890649,-0.4148047365375
2,-0.0449011322225535,0.0976607373591393
2,-0.035762094591872,-0.849108159540995
2,-0.866046099482653,-0.530923183223615
2,-0.0971742925128123,-0.479624644835225
1,-0.414998212419518,0.683504662844564
1,-0.309869139687327,1.74692768667292
1,0.431950466401459,0.710316151008822
2,-0.0991422173962179,-0.503816680088262
2,-0.526768292608063,-1.96234000606208
1,-0.0488832216779673,0.128302448183929
1,-0.434223026238614,-0.529727346846153
2,-0.525854768700486,-0.715763693911417
1,-0.673122935061095,1.03608159379244
2,0.0176040696931837,-0.498459608421603
1,-0.288448476552128,0.437241579563427
2,-1.02301021761695,-0.830644915338836
2,0.92553116168555,0.334218665663051
2,-0.509395511497967,-0.717292192280263
1,-0.839460651913572,-0.323362372396057
2,-0.0908698361612557,-1.26385229980029
2,-1.01599400987411,-1.04392426843404
2,-0.485453757495366,-1.3178689652058
2,0.357015309983059,-0.654857211439444
1,0.0722706294971097,1.31462636951351
2,-0.506011506955031,-0.666437993401805
2,0.264910524923978,-1.20782246734412
1,-0.771644848775203,1.17499858520194
2,0.385634066507274,-0.796379766028732
2,-0.397450496290132,-0.0122907078134281
2,-0.931194574637845,-0.857687242785477
2,-0.46251589786701,0.0125160585152232
2,0.804749780635513,-0.212288735347069
2,-0.947991004519801,-0.942231194860469
1,-0.424126327465498,0.291782506463487
2,-0.935138138573531,-1.0253848962365
2,-0.523933961756721,-1.58863122501518
1,-0.777325943166157,-0.188440987484986
2,-0.545512751677234,-1.58662729830151
1,-0.767671354781451,0.323686012643422
2,-0.154673926821943,-0.883473428031823
2,-0.0438603829097918,0.240543043120647
2,-0.0649851360774731,-0.696126604517626
1,-0.334486123314996,-0.0908207966441508
2,0.0692714538883842,0.0201726689291522
1,0.0996833825609338,0.393811108285193
1,-0.339512232006405,-0.109086673907569
2,-0.122356695790838,-0.938152615369416
1,0.172469831387747,1.70902561316926
2,-0.470975112392789,-0.890160121962404
2,-0.520904851318651,-1.65666130252568
2,-1.05225403555621,-1.51864474728749
1,-0.712799036915044,1.00176095837716
1,-0.375841203616767,0.528136431067871
1,-0.749656137258476,0.375588534281552
2,0.374044021127443,-0.68667578104507
1,-0.31474224659467,0.931033931341354
1,-0.707436113587758,0.778994067248946
1,-0.688091148275095,2.27057866618322
1,-0.0478225054309588,0.128203944160727
1,-0.802186462161761,0.149618570364889
1,-0.739513677020404,1.68503828451259
1,-0.89589243870504,-0.321146812691914
1,-0.261589150024602,0.784646126601495
2,-0.439434578664736,-0.855198336680494
1,-0.280113143010962,0.737554085664956
1,0.0159553096562619,0.00856141220840999
1,-0.49876430839853,3.35633606385533
2,-0.859050414252847,-0.826976316249479
2,-0.47838960092764,-0.742638719357898
1,-0.707837772953501,1.25281348368244
1,-0.651961230601557,1.6497627062908
1,0.46588824042786,1.39799435718142
2,0.403954062629609,-0.149217637200796
1,-0.639456793450065,1.67574644458037
1,-0.725351525816349,0.447947242764775
1,-0.760748398137066,0.401949165464409
1,0.582619350151069,1.48064502360435
1,-0.85297849816627,0.533142240901844
2,0.0717718697257585,0.667391007644862
2,-0.44117709625361,-0.924394230751533
1,-0.913688186244693,0.199752808318872
1,-0.249836746319095,1.12654057621397
2,-0.187187199278258,-1.2549077325817
1,-0.385525459271183,-0.212320093318174
2,-0.623897947863055,-1.48058724162816
2,-0.883503490943998,-0.170348712708335
1,-0.832324208911933,-0.449487100618603
1,0.512122836454328,0.406371321801183
1,-0.0772274111929162,-0.0598065629755663
2,-0.860990612205808,-0.32438799084579
2,0.671497561561737,-1.14994425820485
2,-0.966396845465149,-0.780951004509749
2,-0.637616946848315,-1.82823127146028
1,-0.30897881907704,0.704533480881637
2,-0.527844200556878,-1.40301088727978
2,-0.553503240063105,-1.2516976916759
2,-0.877502750694434,-0.486577844998606
2,-0.437229323959353,-0.69567378844104
2,-0.11775267093669,-0.853266717044644
1,-0.316186000815326,0.758423323732129
2,-0.526476794875871,-0.521160147661709
1,-0.309456735735603,1.02037300947951
1,-0.336907169134023,1.11013001754949
2,-0.531416223418977,-0.493880177389855
1,-0.722007630229346,1.7519143085424
1,-0.791506271880755,-0.138714619678413
2,0.30842205991922,-0.7073048366081
2,0.37098428469358,-0.334228998007574
2,-0.871518128762992,-0.610578096618414
2,-0.0502569767270095,-0.893170168044828
1,-0.702929067191678,1.34372084098221
1,-0.768295869685598,0.967184321389441
1,-0.99950117487392,-1.01052009295734
2,-1.05410607143148,-1.80957355073879
2,-0.072258067536223,-1.26558069237807
1,0.120550894309587,0.900267015543432
1,-0.327301509610997,1.74854655371325
2,-0.388656506896826,-0.46843767226061
2,0.664174537972023,-1.14926420141527
1,-0.203703474872353,1.37465215506344
2,-0.437765991624152,-0.649257617130323
1,-0.421227688843915,0.756845912197639
2,0.00833222197491723,-0.444092880922775
1,-0.466127641855212,-0.0954575538816333
2,-1.0045618803096,-1.81417450048907
2,-0.0954651065079968,-0.94064991824577
2,-0.524314535483074,-1.03533446333205
2,0.0247687256593425,-0.330276481842127
1,-0.33754037894101,1.12254848757137
1,-0.657115097556803,1.92205662084648
1,-0.826232750334545,-0.0258403541481214
1,-0.384671076375657,-0.00063612101802126
2,-0.491970336284325,-1.08192659560283
2,-0.114999937192181,-0.406830819486391
2,-0.0653326992911009,-1.45371832996671
2,-0.438845118052746,-1.20186584709058
2,-0.588295304612521,-1.58265427196308
2,0.374079928342595,-1.21796054666326
2,-1.02254850579158,-1.24969348709426
2,-0.670304697462722,-1.97084394380236
1,-0.0395155254767358,0.0182249990563197
1,-0.876634119356469,0.321668165493842
1,-0.439798579115458,-0.0205083895587905
1,-0.972540082494689,-0.353842738517799
1,-0.44392449495946,-0.213747256976806
2,-0.0932079118620296,-0.362954649583445
2,-0.465963935429989,-0.0154513495329469
2,-0.429695509621195,-1.11885929211784
1,-0.302267008319771,1.41418689563572
1,-0.97212496108561,-0.454380834411721
2,-0.875907910596959,-0.138654407975408
2,-0.536973507738077,-0.718626612041307
1,-0.499073469829194,-0.291573248458741
2,-0.44348106404985,-0.529955826653923
1,-0.795075869520215,-0.340678598490088
2,-0.536138857006739,-0.663640199744102
1,-0.393892406535631,-0.131193832270881
1,0.462653457206892,0.814001816011083
2,-0.426103168091323,0.280553432833469
1,0.419917061202452,0.580170821372451
1,0.0647306198621582,0.0205943560877456
1,-0.309123397197549,0.606967894661209
1,-0.20353551270642,2.01336182492309
2,-0.486186061577791,-1.69979232367401
2,-0.372650209698829,-0.30809791871337
2,-0.491529004252214,-0.888251372995545
2,-0.965492685882219,-0.721737952474371
2,0.0513526394920056,-0.121470888262668
2,-0.913636190563628,-0.557179478695965
1,-0.287459113772648,0.604956028544182
1,-0.904618937219469,0.43099620765884
2,-0.549853754929588,-1.98202968972774
2,-0.443781018316466,0.127656945371585
1,-0.410565322164069,0.448582030534565
1,-0.787878515078557,0.515796402783593
2,-0.479776463032111,-0.95246110199706
2,-0.96078630811132,-0.768610211638848
1,-0.371224614897046,0.600367812332616
1,-0.766515739991645,1.65615883118726
2,-0.560915484373215,-1.76974769409048
2,-0.132865967637934,-0.61710277786637
2,-0.434454984936104,-0.137346085285547
1,-0.286164025656122,0.61267078517849
1,-0.323662770874656,1.1212597355316
2,-0.48077508872327,-1.11411575768137
2,-0.357270361687536,-0.221794442808477
2,0.748190997942717,-1.15706643820162
1,-0.903778644683155,-0.175756645005977
2,-0.962205149316853,-0.455302043426274
2,-0.47575348349459,-0.899604749687162
2,-0.554227912085344,-1.58581795992712
2,-0.487796960002336,-1.31765136235983
2,0.405829535702798,-0.328009168340758
1,-0.357791049848723,0.579350562275959
2,-0.972235432806837,-1.09499350076653
1,-0.454632413540582,-0.0191308370092703
1,0.0237236819069507,0.617762117942655
1,-0.0374529236307479,0.394618623771034
1,-0.224979403315628,1.19234660484146
